x,y,spatial_cluster
8929.666015625,7469.89404296875,1
2660.454345703125,7491.88232421875,4
3231.5927734375,7488.2041015625,1
13342.6357421875,7472.384765625,5
1846.80712890625,7495.48291015625,1
2016.0389404296875,7501.97119140625,4
5823.83837890625,7472.70361328125,1
6734.173828125,7485.46533203125,2
7238.45166015625,7466.11572265625,2
1822.3480224609375,7494.6357421875,1
4926.1630859375,7486.61669921875,5
10044.1494140625,7476.65185546875,4
1753.6563720703125,7485.54150390625,4
2098.966064453125,7467.24609375,4
2382.36181640625,7484.81494140625,4
3058.33837890625,7494.43701171875,4
5253.2421875,7474.2001953125,5
6076.39501953125,7471.259765625,1
9866.1494140625,7480.81787109375,1
10625.17578125,7474.64208984375,4
2873.30224609375,7489.94580078125,4
13210.8466796875,7495.03125,5
3758.93701171875,7476.6455078125,1
7167.025390625,7488.2080078125,2
11715.609375,7478.0009765625,4
11772.537109375,7483.5419921875,4
11399.9189453125,7474.05615234375,2
13454.841796875,7480.6904296875,5
2824.912353515625,7470.8984375,4
6015.25244140625,7494.49072265625,1
7397.8515625,7478.31396484375,1
11508.6533203125,7495.72998046875,4
12160.6455078125,7491.00634765625,4
13389.0390625,7491.220703125,5
5071.53125,7479.66259765625,5
6326.376953125,7477.51318359375,1
10880.818359375,7495.46875,4
1868.5338134765625,7498.3466796875,4
2518.63916015625,7486.42333984375,1
4260.1142578125,7487.208984375,2
6280.3525390625,7499.6064453125,1
2108.857666015625,7490.603515625,4
2766.51025390625,7484.58544921875,4
3415.8408203125,7492.1826171875,5
4363.34814453125,7491.3759765625,4
8166.8564453125,7491.16259765625,5
11748.1318359375,7478.3935546875,1
1734.2918701171875,7491.41064453125,4
2263.793701171875,7481.15087890625,4
2294.048583984375,7495.658203125,4
2449.401123046875,7492.490234375,4
3257.228515625,7471.97802734375,1
5436.00390625,7479.79931640625,5
12208.126953125,7493.14404296875,4
12765.189453125,7481.65576171875,5
6644.60546875,7505.60888671875,2
12951.6220703125,7486.0732421875,5
13560.478515625,7480.185546875,5
2911.836181640625,7514.15673828125,4
9642.056640625,7499.3134765625,1
9947.5498046875,7480.96630859375,1
11904.01953125,7495.2490234375,4
12792.765625,7502.193359375,5
13311.09375,7483.98193359375,5
2843.743896484375,7494.46728515625,5
4765.7333984375,7502.4990234375,0
7470.77001953125,7494.12646484375,2
11268.9150390625,7512.08642578125,4
11344.791015625,7490.51025390625,2
11609.5263671875,7502.626953125,4
12473.123046875,7479.40966796875,5
1653.506591796875,7482.283203125,2
4124.61328125,7495.17578125,4
6146.06298828125,7493.6318359375,1
8772.1650390625,7493.869140625,1
10462.2021484375,7496.4267578125,4
11969.4970703125,7494.8427734375,4
1897.0611572265625,7497.1240234375,4
1975.8585205078125,7493.7392578125,4
3478.7578125,7489.53662109375,5
3511.70947265625,7442.43212890625,1
5018.9140625,7501.81982421875,5
6603.9013671875,7484.06591796875,2
8444.09375,7485.08935546875,5
11037.9453125,7495.99462890625,4
11401.0751953125,7505.67236328125,2
12644.265625,7483.5205078125,5
8906.2900390625,7508.42578125,1
12254.4970703125,7509.81787109375,4
10103.90234375,7502.8388671875,4
13170.9833984375,7492.87109375,5
4681.7080078125,7506.767578125,0
12383.22265625,7501.884765625,5
12900.9296875,7493.26953125,5
13120.5478515625,7489.341796875,5
2065.07861328125,7498.34033203125,4
2486.9453125,7501.13525390625,4
7319.3642578125,7539.33935546875,2
7523.93505859375,7505.43115234375,4
8884.48046875,7491.5107421875,1
11222.703125,7485.85986328125,4
11830.501953125,7503.7939453125,4
12978.8515625,7494.89697265625,5
12078.689453125,7507.84619140625,4
1780.9112548828125,7491.1484375,4
4299.87646484375,7512.27685546875,1
4500.89794921875,7486.02880859375,4
6482.31103515625,7524.39794921875,1
7671.3525390625,7490.39306640625,4
9597.671875,7498.8056640625,1
13032.6767578125,7497.484375,5
1705.6566162109375,7498.1201171875,2
2347.52490234375,7500.33984375,4
6530.72900390625,7501.03662109375,1
6569.36962890625,7497.68603515625,1
11684.921875,7504.41796875,4
13052.8076171875,7509.4609375,5
13293.5029296875,7498.1669921875,5
2811.822998046875,7510.35693359375,4
3962.692138671875,7496.94677734375,4
9971.7001953125,7517.2490234375,4
10181.22265625,7495.90478515625,4
6440.44091796875,7491.58544921875,1
7095.53271484375,7495.671875,2
9690.5517578125,7517.91357421875,5
10827.23046875,7508.068359375,4
12710.1982421875,7504.6416015625,5
2464.661376953125,7508.22314453125,4
3864.271728515625,7504.60986328125,1
5201.07470703125,7501.39501953125,1
5667.6083984375,7495.490234375,5
2218.60791015625,7505.1396484375,4
4410.7607421875,7501.9912109375,1
5386.64013671875,7493.92529296875,1
7758.62939453125,7501.80810546875,4
11564.787109375,7502.79736328125,4
3158.677490234375,7505.015625,1
6859.85400390625,7502.90966796875,3
9195.87890625,7499.2958984375,5
10064.91015625,7515.14453125,1
12639.9541015625,7506.1796875,5
3595.345947265625,7518.95849609375,1
4558.1826171875,7512.54345703125,1
7025.28173828125,7499.44189453125,2
8567.7900390625,7523.65185546875,1
11435.318359375,7509.93798828125,2
13129.3203125,7511.92626953125,5
10672.58203125,7506.12548828125,4
10751.1142578125,7502.62890625,4
10951.67578125,7504.63134765625,4
12541.048828125,7511.85009765625,5
7399.8955078125,7525.8154296875,1
8619.98828125,7523.9970703125,1
10364.5947265625,7512.8447265625,4
10991.35546875,7509.40625,4
12047.404296875,7502.90673828125,4
13156.9443359375,7508.67822265625,5
5884.6533203125,7501.93115234375,1
7292.78564453125,7516.36474609375,2
8834.3828125,7509.19775390625,1
9907.6064453125,7529.77734375,1
10601.6982421875,7511.53173828125,4
5734.4287109375,7521.6826171875,1
10710.3369140625,7505.50830078125,4
11755.359375,7516.97998046875,4
13506.46875,7504.060546875,5
2955.003662109375,7520.80322265625,4
5541.2548828125,7512.73291015625,5
9507.029296875,7512.171875,5
11463.298828125,7526.48193359375,4
12986.88671875,7512.896484375,5
2976.32568359375,7509.10009765625,4
7622.833984375,7501.4326171875,2
10020.7470703125,7525.49072265625,1
13249.94921875,7511.0498046875,5
2255.403076171875,7523.29052734375,4
8230.2236328125,7516.6376953125,5
10267.9892578125,7525.29345703125,5
11148.2890625,7503.63232421875,4
13314.1513671875,7503.40478515625,5
5314.63330078125,7524.39892578125,1
11727.9833984375,7511.24365234375,4
12197.390625,7518.67529296875,4
7248.9912109375,7514.04931640625,2
11216.53125,7520.8017578125,4
12433.2333984375,7509.9619140625,5
12470.0341796875,7508.7236328125,5
1803.0750732421875,7527.3408203125,1
2560.878662109375,7506.96044921875,1
3764.830322265625,7515.8828125,1
12339.6318359375,7516.5068359375,1
1938.3885498046875,7515.40478515625,4
3713.933349609375,7509.92578125,1
3816.0712890625,7518.1640625,0
4166.005859375,7544.2685546875,2
13093.91015625,7521.76611328125,5
6958.87255859375,7515.072265625,2
1766.4521484375,7529.07763671875,4
5610.4658203125,7530.556640625,5
9159.0849609375,7540.63232421875,5
12864.2080078125,7516.2861328125,5
13417.3564453125,7513.7978515625,5
1673.7462158203125,7517.6826171875,2
6801.52294921875,7512.42626953125,2
2418.260009765625,7524.62841796875,4
7560.40234375,7521.30859375,4
11061.2470703125,7521.5732421875,4
11634.6025390625,7525.57470703125,4
12038.3056640625,7520.318359375,4
13344.615234375,7532.71240234375,5
2322.81884765625,7528.50634765625,4
10731.3037109375,7528.1005859375,4
11330.2451171875,7519.61572265625,4
13448.5615234375,7512.859375,5
1568.621826171875,7511.111328125,1
3370.884521484375,7543.70751953125,1
3947.8291015625,7514.681640625,1
3992.47607421875,7514.611328125,4
5279.15625,7523.77587890625,1
12014.6240234375,7534.4892578125,4
13543.8154296875,7512.6865234375,5
4041.46435546875,7516.28125,4
4251.3486328125,7520.93408203125,1
5354.93994140625,7511.54296875,5
10792.6142578125,7527.0234375,4
13323.189453125,7523.1259765625,5
2600.089111328125,7521.25341796875,4
3015.548583984375,7545.505859375,4
13300.626953125,7520.64794921875,5
2183.516845703125,7523.9931640625,4
2711.5029296875,7522.65185546875,4
4459.5009765625,7509.083984375,4
6416.7265625,7532.92919921875,1
6921.8837890625,7519.666015625,2
10623.8486328125,7537.44482421875,4
10643.681640625,7518.03369140625,4
11109.8837890625,7537.1533203125,4
12584.474609375,7514.59814453125,5
13005.728515625,7531.29150390625,5
1724.243896484375,7533.572265625,2
2517.391357421875,7522.7958984375,4
3658.877685546875,7544.62548828125,0
7074.193359375,7519.62646484375,2
11884.681640625,7533.62744140625,4
13024.9423828125,7530.31982421875,5
4082.087890625,7543.67041015625,4
5798.4150390625,7518.72900390625,1
6211.373046875,7517.7314453125,1
10920.927734375,7521.82177734375,4
12460.26953125,7528.505859375,1
2123.211669921875,7525.53564453125,4
5258.17724609375,7548.66015625,1
5488.134765625,7533.91015625,5
11176.759765625,7535.2294921875,4
11960.2431640625,7528.8701171875,4
12492.6005859375,7539.6416015625,5
12607.748046875,7522.82666015625,5
13068.6474609375,7527.34619140625,5
1967.4730224609375,7526.17333984375,4
2086.194091796875,7544.9482421875,4
4439.669921875,7534.92041015625,1
4833.01318359375,7524.333984375,1
5928.279296875,7533.9375,0
7783.1123046875,7532.919921875,4
11795.228515625,7525.10205078125,4
1602.5535888671875,7540.3125,2
3100.8291015625,7525.697265625,4
2787.308837890625,7525.404296875,5
7603.36865234375,7545.58447265625,1
13223.8759765625,7545.421875,5
2374.4443359375,7535.14697265625,4
4202.1640625,7538.71630859375,1
8659.4052734375,7555.91650390625,1
12578.49609375,7536.4267578125,1
3930.664794921875,7549.7822265625,4
4348.51416015625,7539.48876953125,2
5424.67529296875,7536.03369140625,5
7129.341796875,7533.43798828125,2
11720.890625,7543.490234375,4
2391.79150390625,7540.75537109375,4
7713.85498046875,7541.53857421875,4
10411.0947265625,7532.7783203125,1
6816.18505859375,7548.99560546875,2
8502.7119140625,7531.72802734375,5
12846.533203125,7538.81494140625,5
13150.7236328125,7534.5166015625,5
1922.5419921875,7544.80322265625,4
2635.313720703125,7552.1552734375,4
3180.5048828125,7544.63818359375,4
10557.76171875,7555.60205078125,4
11026.486328125,7538.45654296875,4
11157.6416015625,7527.2626953125,1
7815.24267578125,7545.474609375,4
8081.767578125,7547.759765625,5
13421.0771484375,7540.0576171875,5
13442.8486328125,7534.794921875,5
10951.4541015625,7542.01806640625,4
11490.6064453125,7550.63916015625,4
12944.8720703125,7529.47998046875,5
2563.2177734375,7538.25048828125,4
7434.31396484375,7543.61572265625,1
10108.5302734375,7543.962890625,1
11369.9521484375,7537.14111328125,4
11836.7578125,7551.78662109375,4
12403.552734375,7544.8603515625,1
12415.3662109375,7533.5419921875,3
13397.783203125,7537.65966796875,5
2240.332763671875,7538.705078125,4
2686.07666015625,7542.52587890625,4
2801.940673828125,7556.361328125,5
5151.69580078125,7554.84130859375,5
6555.65576171875,7541.0302734375,1
10872.6328125,7568.82421875,4
11588.4443359375,7536.39208984375,4
5692.0439453125,7548.97900390625,5
7047.447265625,7540.2626953125,2
8823.9912109375,7567.0517578125,1
12644.8427734375,7532.4130859375,5
12817.177734375,7544.69873046875,5
1650.4451904296875,7543.17919921875,2
2212.49609375,7538.9462890625,1
3725.637451171875,7534.3388671875,5
9531.203125,7551.31884765625,5
11333.9482421875,7578.39501953125,4
12175.3759765625,7550.267578125,4
12909.4658203125,7540.16796875,5
2012.4156494140625,7547.5048828125,4
2470.538818359375,7549.87255859375,4
4220.95703125,7533.3046875,1
5340.76123046875,7551.19775390625,1
10753.07421875,7548.38671875,4
12866.544921875,7546.189453125,5
12930.0380859375,7550.3173828125,5
3548.396484375,7536.92041015625,5
12625.3173828125,7553.4169921875,5
9574.4140625,7547.62890625,5
4898.79541015625,7557.9453125,5
6701.8271484375,7546.515625,2
13512.080078125,7535.70458984375,5
2349.074462890625,7545.1474609375,4
3787.749267578125,7563.95751953125,5
11760.1259765625,7562.1826171875,4
12371.4853515625,7568.93994140625,4
4019.019287109375,7573.0751953125,4
9761.259765625,7572.66796875,5
10162.296875,7541.048828125,5
11675.7783203125,7539.77294921875,4
12056.7958984375,7549.6201171875,4
12543.4384765625,7557.7978515625,1
12763.5986328125,7547.13134765625,5
1969.9539794921875,7544.72607421875,4
2512.344970703125,7585.5419921875,4
4123.42041015625,7554.09619140625,4
4232.78271484375,7561.81298828125,2
4637.37109375,7536.3984375,4
8467.8017578125,7543.63134765625,5
13119.4140625,7556.1083984375,5
13272.0361328125,7572.93310546875,5
6051.38671875,7551.5947265625,1
6636.40625,7547.22216796875,2
6892.2392578125,7560.759765625,2
9481.2666015625,7549.568359375,1
11579.345703125,7558.79931640625,4
12971.1005859375,7547.7001953125,5
2291.18408203125,7559.20556640625,4
2860.65869140625,7556.95458984375,5
11225.9619140625,7565.6240234375,4
12323.5693359375,7557.61279296875,4
7193.29296875,7544.15673828125,2
7354.0517578125,7553.25146484375,2
10980.4296875,7564.65380859375,4
11526.380859375,7552.1435546875,4
12090.802734375,7556.03564453125,4
4482.380859375,7551.720703125,1
6593.86669921875,7556.5244140625,2
7476.365234375,7552.17724609375,2
10914.236328125,7550.4541015625,4
12713.029296875,7567.21875,5
13065.0419921875,7556.71435546875,5
13173.8349609375,7554.71337890625,5
3871.91845703125,7556.03857421875,5
5042.7177734375,7548.509765625,5
11344.1376953125,7553.55078125,4
12439.9853515625,7565.2958984375,4
1898.126708984375,7578.8017578125,4
2185.40283203125,7558.8271484375,4
2417.33203125,7566.8349609375,4
3098.267333984375,7563.3701171875,5
6121.9765625,7548.234375,1
10476.8095703125,7552.064453125,1
13194.9990234375,7554.236328125,5
2768.679443359375,7582.68994140625,5
9609.2890625,7559.30810546875,1
12947.576171875,7573.59521484375,5
4254.18701171875,7559.64306640625,2
6976.03125,7570.1689453125,2
9804.0107421875,7560.03564453125,5
10666.712890625,7560.0546875,4
12259.451171875,7560.16748046875,4
13503.7265625,7556.2919921875,5
1710.5472412109375,7562.23974609375,2
3468.814453125,7547.12255859375,5
5075.97998046875,7580.2919921875,1
7266.93212890625,7548.71728515625,2
8776.5888671875,7542.4208984375,1
10396.5849609375,7565.134765625,4
11056.44140625,7561.13525390625,4
11419.4775390625,7560.62060546875,4
11988.0458984375,7566.02490234375,4
3238.208251953125,7582.16748046875,0
6226.80126953125,7559.44091796875,1
7021.36572265625,7559.87744140625,2
4721.33544921875,7561.77392578125,1
5453.87255859375,7568.931640625,5
11642.38671875,7567.0166015625,4
11797.306640625,7582.7646484375,4
13312.2431640625,7558.7880859375,5
13363.7001953125,7564.4619140625,5
13455.625,7558.798828125,5
6172.36474609375,7571.79150390625,1
10832.890625,7563.84228515625,4
11663.9951171875,7558.080078125,4
1629.8203125,7566.4140625,1
7543.224609375,7562.4013671875,2
11950.3193359375,7562.67236328125,4
13416.43359375,7565.18994140625,5
2369.37109375,7585.20068359375,4
2912.2880859375,7572.77099609375,5
3610.623779296875,7576.03564453125,0
7086.52587890625,7569.33642578125,2
11780.552734375,7557.9921875,4
3412.765869140625,7548.44677734375,5
4524.4150390625,7573.0009765625,1
9656.201171875,7565.6923828125,1
10704.2646484375,7560.34375,4
12121.794921875,7590.01611328125,4
13020.6416015625,7570.33837890625,5
1803.5465087890625,7570.1728515625,4
3717.6953125,7560.55615234375,5
5534.228515625,7565.23681640625,5
5851.70166015625,7561.865234375,1
7750.7529296875,7588.8349609375,4
7847.908203125,7551.7197265625,1
1978.0113525390625,7571.32275390625,4
2237.291015625,7576.2177734375,4
2597.115478515625,7592.2646484375,5
5767.52294921875,7570.1171875,5
6277.62158203125,7560.61865234375,1
11140.8369140625,7569.92138671875,4
11681.169921875,7558.46533203125,3
12214.1552734375,7577.5771484375,4
1692.5362548828125,7564.77294921875,2
4589.4951171875,7617.796875,4
5224.828125,7584.048828125,5
12750.12109375,7568.85693359375,5
2228.222900390625,7558.41943359375,4
4428.02685546875,7584.88232421875,1
4770.4189453125,7580.2890625,0
10316.70703125,7565.86181640625,5
2158.508544921875,7566.693359375,4
2330.023193359375,7575.6884765625,4
2988.451416015625,7574.771484375,4
3535.839111328125,7587.04736328125,5
10063.3037109375,7566.8876953125,1
11883.3994140625,7577.12451171875,4
8502.22265625,7586.90966796875,5
10778.36328125,7577.9140625,4
11851.580078125,7583.91455078125,4
12029.6416015625,7570.72216796875,4
12898.5966796875,7585.6298828125,5
13251.5673828125,7584.71923828125,5
1751.3951416015625,7572.1748046875,4
2675.47216796875,7586.93017578125,5
5364.15283203125,7579.04736328125,1
5999.29443359375,7575.82177734375,1
11711.23046875,7581.1708984375,4
1848.1942138671875,7562.1923828125,4
7512.5224609375,7607.0400390625,4
11907.505859375,7566.927734375,4
1674.6370849609375,7573.83935546875,2
2126.5458984375,7591.62744140625,4
4567.861328125,7582.837890625,1
4806.7841796875,7571.25146484375,1
7655.24169921875,7562.8984375,4
9314.7021484375,7613.251953125,5
13462.5947265625,7586.3447265625,5
2065.34375,7577.1845703125,4
11925.1240234375,7578.1875,1
12156.0771484375,7584.26318359375,4
4973.2978515625,7568.32177734375,5
10108.92578125,7594.3994140625,5
5633.81982421875,7572.6826171875,5
10918.212890625,7587.0888671875,4
12472.9873046875,7590.560546875,4
12658.89453125,7588.98486328125,5
7247.12548828125,7572.3876953125,2
7436.81103515625,7576.21923828125,2
13231.029296875,7584.91015625,5
1783.1468505859375,7581.6025390625,4
6646.13037109375,7581.67529296875,2
4359.4169921875,7583.19140625,1
5812.61083984375,7585.47412109375,1
10085.080078125,7581.9443359375,5
11570.2646484375,7578.595703125,4
3956.7021484375,7588.34521484375,5
7856.97314453125,7589.5029296875,5
8704.9375,7587.279296875,1
10375.66015625,7600.6328125,4
10626.78125,7583.1953125,1
11090.5703125,7582.1064453125,4
